Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Ocimum kilimandscharicum,Ocimum kilimandscharicum Gürke,Ocimum kilimandscharicum,48GFC,Ocimum kilimandscharicum Gürke,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Ocimeae|Ociminae|Ocimum|Ocimum kilimandscharicum,
BestMatch,9.41180,Exact,0,Ocimum sanctum,Ocimum sanctum L.,Ocimum sanctum,48GJC,Ocimum tenuiflorum L.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Ocimeae|Ociminae|Ocimum|Ocimum tenuiflorum,
BestMatch,8.63917,Exact,0,Octomeria sp.,Octomeria R.Br.,Octomeria,8VZT6,Octomeria R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Octomeria,
BestMatch,9.41180,Exact,0,Odontoglossum cristatellum,Odontoglossum cristatellum Rchb.f.,Odontoglossum cristatellum,7XJWP,Oncidium lehmannii (Rchb.f.) M.W.Chase & N.H.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium lehmannii,
BestMatch,9.41180,Exact,0,Odontoglossum cruentum,Odontoglossum cruentum Rchb.f.,Odontoglossum cruentum,7XJWT,Oncidium cruentoides M.W.Chase & N.H.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium cruentoides,
BestMatch,9.41180,Exact,0,Odontoglossum wyattianum,Odontoglossum wyattianum A.G.Wilson,Odontoglossum wyattianum,7XK9V,Oncidium wyattianum (A.G.Wilson) M.W.Chase & N.H.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium wyattianum,
BestMatch,8.63917,Exact,0,Odontochilus sp.,Odontochilus Blume,Odontochilus,8VZTH,Odontochilus Blume,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Odontochilus,
BestMatch,9.41215,Exact,0,Odontonema callistachyum,Odontonema callistachyum (Cham. & Schltdl.) Kuntze,Odontonema callistachyum,48QTT,Odontonema callistachyum (Cham. & Schltdl.) Kuntze,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Justicieae|Graptophyllinae|Odontonema|Odontonema callistachyum,
BestMatch,9.41180,Exact,0,Odontonema strictum,Odontonema strictum (Nees) Kuntze,Odontonema strictum,48QV4,Odontonema tubaeforme (Bertol.) Kuntze,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Justicieae|Graptophyllinae|Odontonema|Odontonema tubaeforme,
BestMatch,9.41180,Exact,0,Odosicyos bosseri,Odosicyos bosseri Keraudren,Odosicyos bosseri,48SH7,Ampelosicyos bosseri (Keraudren) H.Schaef. & S.S.Renner,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Joliffieae|Ampelosicyos|Ampelosicyos bosseri,
BestMatch,9.41180,Exact,0,Oeceoclades angustifolia,Oeceoclades angustifolia (Senghas) Garay & P.Taylor,Oeceoclades angustifolia,74GSK,Eulophia analavelensis (H.Perrier) M.W.Chase & Schuit.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia analavelensis,
BestMatch,9.41180,Exact,0,Oeceoclades antsingyensis,Oeceoclades antsingyensis G.Gerlach,Oeceoclades antsingyensis,74H4K,Eulophia antsingyensis (G.Gerlach) M.W.Chase & Schuit.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia antsingyensis,
BestMatch,9.41180,Exact,0,Oeceoclades calcarata,Oeceoclades calcarata (Schltr.) Garay & P.Taylor,Oeceoclades calcarata,6SHWK,Eulophia calcarata (Schltr.) Schltr.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia calcarata,
BestMatch,9.41180,Exact,0,Oeceoclades decaryana,Oeceoclades decaryana (H.Perrier) Garay & P.Taylor,Oeceoclades decaryana,74HWJ,Eulophia decaryana H.Perrier,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia decaryana,
BestMatch,9.41180,Exact,0,Oeceoclades gracillima,Oeceoclades gracillima (Schltr.) Garay & P.Taylor,Oeceoclades gracillima,6SHWG,Eulophia roseovariegata (Senghas) M.W.Chase & Schuit.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia roseovariegata,
BestMatch,9.41180,Exact,0,Oeceoclades humbertii,Oeceoclades humbertii (H.Perrier) Bosser & Morat,Oeceoclades humbertii,6SHWF,Eulophia humbertii (H.Perrier) Butzin,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia humbertii,
BestMatch,9.41180,Exact,0,Oeceoclades maculata,Oeceoclades maculata (Lindl.) Lindl.,Oeceoclades maculata,74HWB,Eulophia maculata (Lindl.) Rchb.f.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia maculata,
BestMatch,9.41180,Exact,0,Oeceoclades petiolata,Oeceoclades petiolata (Schltr.) Garay & P.Taylor,Oeceoclades petiolata,6SHVY,Eulophia petiolata Schltr.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia petiolata,
BestMatch,9.41180,Exact,0,Oeceoclades peyrotii,Oeceoclades peyrotii Bosser & Morat,Oeceoclades peyrotii,74HVY,Eulophia peyrotii (Bosser & Morat) M.W.Chase & Schuit.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia peyrotii,
BestMatch,9.41180,Exact,0,Oeceoclades pulchra,Oeceoclades pulchra (Thouars) P.J.Cribb & M.A.Clem.,Oeceoclades pulchra,7XKGN,Eulophia pulchra (Thouars) Lindl.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia pulchra,
BestMatch,9.41180,Exact,0,Oeceoclades quadriloba,Oeceoclades quadriloba (Schltr.) Garay & P.Taylor,Oeceoclades quadriloba,6SHVX,Eulophia quadriloba Schltr.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia quadriloba,
BestMatch,9.41180,Exact,0,Oeceoclades rauhii,Oeceoclades rauhii (Senghas) Garay & P.Taylor,Oeceoclades rauhii,6SHW9,Eulophia rauhii (Senghas) M.W.Chase & Schuit.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia rauhii,
BestMatch,8.63708,Exact,0,Oeceoclades sp.,Oeceoclades Lindl.,Oeceoclades,8VZTP,Eulophia R.Br.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia,
BestMatch,9.41180,Exact,0,Oeceoclades spathulifera,Oeceoclades spathulifera (H.Perrier) Garay & P.Taylor,Oeceoclades spathulifera,6SHW8,Eulophia spathulifera H.Perrier,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia spathulifera,
BestMatch,9.41215,Exact,0,Oenanthe crocata,Oenanthe crocata L.,Oenanthe crocata,48X6K,Oenanthe crocata L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Oenanthe|Oenanthe crocata,
BestMatch,9.41215,Exact,0,Oenanthe lachenalii,Oenanthe lachenalii C.C.Gmel.,Oenanthe lachenalii,48X8G,Oenanthe lachenalii C.C.Gmel.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Oenanthe|Oenanthe lachenalii,
BestMatch,9.41215,Exact,0,Oenanthe pimpinelloides,Oenanthe pimpinelloides L.,Oenanthe pimpinelloides,48X9X,Oenanthe pimpinelloides L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Oenanthe|Oenanthe pimpinelloides,
BestMatch,9.41215,Exact,0,Oenanthe silaifolia,Oenanthe silaifolia M.Bieb.,Oenanthe silaifolia,6SJPH,Oenanthe silaifolia M.Bieb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Oenanthe|Oenanthe silaifolia,
BestMatch,9.41039,Exact,0,Oenia rosea,Oenia rosea,Oenia rosea,bare-name-57404020,,false,12,EOL,,
BestMatch,9.41215,Exact,0,Oenocarpus distichus,Oenocarpus distichus Mart.,Oenocarpus distichus,48XDY,Oenocarpus distichus Mart.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Oenocarpus|Oenocarpus distichus,
BestMatch,9.41215,Exact,0,Oenothera fruticosa,Oenothera fruticosa L.,Oenothera fruticosa,48XVD,Oenothera fruticosa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Onagroideae|Onagreae|Oenothera|Oenothera fruticosa,
BestMatch,9.41215,Exact,0,Oenothera kunthiana,Oenothera kunthiana (Spach) Munz,Oenothera kunthiana,48XXX,Oenothera kunthiana (Spach) Munz,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Onagroideae|Onagreae|Oenothera|Oenothera kunthiana,
BestMatch,9.41215,Exact,0,Oenothera macrocarpa,Oenothera macrocarpa Nutt.,Oenothera macrocarpa,48XZ6,Oenothera macrocarpa Nutt.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Onagroideae|Onagreae|Oenothera|Oenothera macrocarpa,
BestMatch,9.41215,Exact,0,Oenothera organensis,Oenothera organensis Munz ex Emers.,Oenothera organensis,48Y3B,Oenothera organensis Munz ex Emers.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Onagroideae|Onagreae|Oenothera|Oenothera organensis,
BestMatch,9.41215,Exact,0,Oenothera pilosella,Oenothera pilosella Raf.,Oenothera pilosella,48Y46,Oenothera pilosella Raf.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Onagroideae|Onagreae|Oenothera|Oenothera pilosella,
BestMatch,9.41215,Exact,0,Oenothera rhombipetala,Oenothera rhombipetala Nutt. ex Torr. & A.Gray,Oenothera rhombipetala,48Y5S,Oenothera rhombipetala Nutt. ex Torr. & A.Gray,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Onagroideae|Onagreae|Oenothera|Oenothera rhombipetala,
BestMatch,9.41215,Exact,0,Oenothera tetragona,Oenothera tetragona Roth,Oenothera tetragona,74JBJ,Oenothera tetragona Roth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Onagroideae|Onagreae|Oenothera|Oenothera tetragona,
BestMatch,9.41215,Exact,0,Oeoniella polystachys,Oeoniella polystachys (Thouars) Schltr.,Oeoniella polystachys,48YBJ,Oeoniella polystachys (Thouars) Schltr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oeoniella|Oeoniella polystachys,
BestMatch,9.41180,Exact,0,Oerstedella centradenia,Oerstedella centradenia Rchb.f.,Oerstedella centradenia,7XKL2,Epidendrum centropetalum Rchb.f.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Epidendrum|Epidendrum centropetalum,
BestMatch,9.41215,Exact,0,Ochna serrulata,Ochna serrulata (Hochst.) Walp.,Ochna serrulata,48D9J,Ochna serrulata (Hochst.) Walp.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Ochnaceae|Ochnoideae|Ochneae|Ochninae|Ochna|Ochna serrulata,
BestMatch,9.41215,Exact,0,Ochrosia borbonica,Ochrosia borbonica J.F.Gmel.,Ochrosia borbonica,6SF8W,Ochrosia borbonica J.F.Gmel.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfioideae|Vinceae|Ochrosiinae|Ochrosia|Ochrosia borbonica,
BestMatch,8.63917,PartialExact,0,Oia grabowski,"Oia Wunderlich, 1973",Oia,CVGRK,"Oia Wunderlich, 1973",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Chelicerata|Arachnida|Araneae|Linyphiidae|Oia,
BestMatch,9.41215,Exact,0,Oldenburgia grandis,Oldenburgia grandis (Thunb.) Baill.,Oldenburgia grandis,492VV,Oldenburgia grandis (Thunb.) Baill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Tarchonanthoideae|Oldenburgieae|Oldenburgia|Oldenburgia grandis,
BestMatch,9.41215,Exact,0,Olea europaea,Olea europaea L.,Olea europaea,493JT,Olea europaea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Oleaceae|Oleeae|Oleinae|Olea|Olea europaea,
BestMatch,9.41180,Exact,0,Oleandra intermedia,Oleandra intermedia Ching,Oleandra intermedia,493QD,Oleandra cumingii J.Sm.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Oleandraceae|Oleandra|Oleandra cumingii,
BestMatch,8.63917,Exact,0,Oleandra sp.,Oleandra Cav.,Oleandra,67KD,Oleandra Cav.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Oleandraceae|Oleandra,
BestMatch,9.41180,Exact,0,Olearia erubescens,Olearia erubescens (Spreng.) Dippel,Olearia erubescens,493TZ,Shawia erubescens (Sieber ex Spreng.) Sch.Bip.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Celmisiinae|Shawia|Shawia erubescens,
BestMatch,9.41180,Exact,0,Olearia haastii,Olearia × haastii Hook.fil.,Olearia × haastii,493Z2,Shawia × haastii (Hook.fil.) Saldivia & Nicol,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Celmisiinae|Shawia|Shawia haastii,
BestMatch,9.41180,Exact,0,Olearia macrodonta,Olearia × macrodonta Baker,Olearia × macrodonta,493VV,Shawia × macrodonta (Baker) Saldivia & Nicol,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Celmisiinae|Shawia|Shawia macrodonta,
BestMatch,8.63917,PartialExact,0,Olearia nummularia - hybrid,Olearia Moench,Olearia,63FWL,Olearia Moench,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Brachyscominae|Olearia,
BestMatch,9.41145,Exact,0,Olearia nummulariifolia,Olearia nummulariifolia (Hook. f.) Hook. f.,Olearia nummulariifolia,25598,Olearia nummulariifolia (Hook. f.) Hook. f.,false,6,GRIN Plant Taxonomy,Asterales|Asteraceae|Olearia|Olearia nummulariifolia,
BestMatch,9.41180,Exact,0,Olearia odorata,Olearia odorata Petrie,Olearia odorata,493WM,Shawia odorata (Petrie) Saldivia & Nicol,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Celmisiinae|Shawia|Shawia odorata,
BestMatch,9.41215,Exact,0,Olearia ramulosa,Olearia ramulosa (Labill.) Benth.,Olearia ramulosa,493XJ,Olearia ramulosa (Labill.) Benth.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Brachyscominae|Olearia|Olearia ramulosa,
BestMatch,9.41180,Exact,0,Olearia x haastii,Olearia × haastii Hook.fil.,Olearia × haastii,493Z2,Shawia × haastii (Hook.fil.) Saldivia & Nicol,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Celmisiinae|Shawia|Shawia haastii,
BestMatch,9.41180,Exact,0,Oligoneuron rigidum,Oligoneuron rigidum (L.) Small,Oligoneuron rigidum,74L2G,Solidago rigida subsp. rigida,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Solidagininae|Solidago|Solidago rigida|Solidago rigida rigida,
BestMatch,9.41215,Exact,0,Oloptum miliaceum,Oloptum miliaceum (L.) Röser & Hamasha,Oloptum miliaceum,49997,Oloptum miliaceum (L.) Röser & Hamasha,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Oloptum|Oloptum miliaceum,
BestMatch,9.41215,Exact,0,Olyra latifolia,Olyra latifolia L.,Olyra latifolia,499L7,Olyra latifolia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Olyra|Olyra latifolia,
BestMatch,9.41215,Exact,0,Omoea philippinensis,Omoea philippinensis Ames,Omoea philippinensis,49D6Z,Omoea philippinensis Ames,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Omoea|Omoea philippinensis,
BestMatch,9.41215,Exact,0,Omphalodes cappadocica,Omphalodes cappadocica (Willd.) DC.,Omphalodes cappadocica,74KXC,Omphalodes cappadocica (Willd.) DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Cynoglossoideae|Omphalodeae|Omphalodes|Omphalodes cappadocica,
BestMatch,9.41180,Exact,0,Omphalodes linifolia,Omphalodes linifolia (L.) Moench,Omphalodes linifolia,6SKX7,"Iberodes linifolia (L.) Serrano, R.Carbajal & S.Ortiz",true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Cynoglossoideae|Omphalodeae|Iberodes|Iberodes linifolia,
BestMatch,9.41215,Exact,0,Omphalodes nitida,Omphalodes nitida (Willd.) Hoffmanns. & Link,Omphalodes nitida,74L8T,Omphalodes nitida (Willd.) Hoffmanns. & Link,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Cynoglossoideae|Omphalodeae|Omphalodes|Omphalodes nitida,
BestMatch,9.41215,Exact,0,Omphalodes verna,Omphalodes verna Moench,Omphalodes verna,74KWQ,Omphalodes verna Moench,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Cynoglossoideae|Omphalodeae|Omphalodes|Omphalodes verna,
BestMatch,9.41215,Exact,0,Oncidium baueri,Oncidium baueri Lindl.,Oncidium baueri,6SMR2,Oncidium baueri Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium baueri,
SortedMatch,0.0,NoMatch,,Oncidium bicalosum x microchillum,,,,,,,,,
BestMatch,9.41180,Exact,0,Oncidium cebolleta,Oncidium cebolleta (Jacq.) Sw.,Oncidium cebolleta,7W5F3,Trichocentrum cebolleta (Jacq.) M.W.Chase & N.H.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Trichocentrum|Trichocentrum cebolleta,
BestMatch,9.41180,Exact,0,Oncidium crispum,Oncidium crispum G.Lodd. ex Lindl.,Oncidium crispum,7XLF8,Gomesa imperatoris-maximiliani (Rchb.f.) M.W.Chase & N.H.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Gomesa|Gomesa imperatoris-maximiliani,
BestMatch,9.41215,Exact,0,Oncidium deburghgraeveanum,Oncidium deburghgraeveanum (Dalström & G.Merino) J.M.H.Shaw,Oncidium deburghgraeveanum,49GR7,Oncidium deburghgraeveanum (Dalström & G.Merino) J.M.H.Shaw,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium deburghgraeveanum,
BestMatch,9.41180,Exact,0,Oncidium luridum,Oncidium luridum Lindl.,Oncidium luridum,7W5F9,Trichocentrum luridum (Lindl.) M.W.Chase & N.H.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Trichocentrum|Trichocentrum luridum,
BestMatch,9.41180,Exact,0,Oncidium macranthum,Oncidium macranthum Lindl.,Oncidium macranthum,7XLQM,Cyrtochilum macranthum (Lindl.) Kraenzl.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Cyrtochilum|Cyrtochilum macranthum,
BestMatch,9.41215,Exact,0,Oncidium naevium,Oncidium naevium (Lindl.) Beer,Oncidium naevium,6SN2C,Oncidium naevium (Lindl.) Beer,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium naevium,
BestMatch,9.41180,Exact,0,Oncidium nudum,Oncidium nudum Bateman ex Lindl.,Oncidium nudum,7XLSW,Trichocentrum nudum (Bateman ex Lindl.) M.W.Chase & N.H.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Trichocentrum|Trichocentrum nudum,
BestMatch,9.41180,Exact,0,Oncidium onustum,Oncidium onustum Lindl.,Oncidium onustum,7XLT9,Zelenkoa onusta (Lindl.) M.W.Chase & N.H.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Zelenkoa|Zelenkoa onusta,
BestMatch,9.41215,Exact,0,Oncidium ornithorhynchum,Oncidium ornithorhynchum Kunth,Oncidium ornithorhynchum,49GWH,Oncidium ornithorhynchum Kunth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium ornithorhynchum,
BestMatch,9.41180,Exact,0,Oncidium powellii,Oncidium powellii Schltr.,Oncidium powellii,7XLW9,Oncidium anthocrene Rchb.f.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium anthocrene,
BestMatch,8.63917,Exact,0,Oncidium sp.,Oncidium Sw.,Oncidium,8VZVW,Oncidium Sw.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium,
BestMatch,9.41215,Exact,0,Oncidium sphacelatum,Oncidium sphacelatum Lindl.,Oncidium sphacelatum,49GYS,Oncidium sphacelatum Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium sphacelatum,
BestMatch,9.38861,Fuzzy,1,Oncidum splendidum,Oncidium splendidum A.Rich. ex Duch.,Oncidium splendidum,7XLZZ,Trichocentrum splendidum (A.Rich. ex Duch.) M.W.Chase & N.H.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Trichocentrum|Trichocentrum splendidum,
BestMatch,9.41215,Exact,0,Oncoba routledgei,Oncoba routledgei Sprague,Oncoba routledgei,74MS9,Oncoba routledgei Sprague,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Flacourtieae|Oncoba|Oncoba routledgei,
BestMatch,9.41215,Exact,0,Oncoba spinosa,Oncoba spinosa Forssk.,Oncoba spinosa,49H5Y,Oncoba spinosa Forssk.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Flacourtieae|Oncoba|Oncoba spinosa,
BestMatch,9.41180,Exact,0,Ononis repens,Ononis repens L.,Ononis repens,74MWM,Ononis spinosa subsp. procurrens (Wallr.) Briq.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Ononis|Ononis spinosa|Ononis spinosa procurrens,
