Arctous alpina
Ardisia florida
Ardisia perpendicularis
Ardisia polycephala
Ardisia sp.
Areca camarinensis
Areca catechu
Areca minuta
Areca sp.
Areca subacaulis
Areca vestiaria
Arenaria acerosa
Arenaria alfacarensis
Arenaria balansae
Arenaria fendleri
Arenaria ledebouriana
Arenaria ligericina
Arenaria montana
Arenaria pseudacantholimon
Arenaria tetraquetra
Arenga caudata
Arenga hastata
Arenga hookeriana
Arenga tremula
Arenga undulatifolia
Argemone corymbosa
Argemone grandiflora
Argemone mexicana
Argemone ochroleuca
Argemone platyceras
Argemone polyanthemos
Argylia canescens
Argyreia collinsiae
Argyreia nervosa
Argyroderma fissum
Aridarum sp. n.
Ariocarpus agavoides
Ariocarpus bravoanus
Ariocarpus fissuratus
Ariocarpus kotschoubeyanus
Ariocarpus retusus
Ariocarpus trigonus
Arisaema ciliatum
Arisaema elephas
Arisaema filiforme
Arisaema lihenganum
Arisaema polyphyllum
Arisaema ringens
Arisaema sikokianum
Arisaema sp.
Arisaema thunbergii
Arisaema triphyllum
Arisarum proboscideum
Arisarum simorrhinum
Arisarum sp.
Arisarum vulgare
Aristea ensifolia
Aristolochia arborea
Aristolochia baetica
Aristolochia californica
Aristolochia cauliflora
Aristolochia cretica
Aristolochia elegans
Aristolochia gigantea
Aristolochia goldieana
Aristolochia grandiflora
Aristolochia heterophylla
Aristolochia littoralis
Aristolochia macrophylla
Aristolochia macroura
Aristolochia manshuriensis
Aristolochia maxima
Aristolochia nevesarmondiana
Aristolochia onoei
Aristolochia pallida
Aristolochia panamensis
Aristolochia paucinervis
Aristolochia pontica
Aristolochia salvadorensis
Aristolochia sempervirens
Aristolochia sp.
Aristolochia tomentosa
Aristolochia tricaudata
Aristolochia trilobata
Aristotelia fruticosa
Aristotelia serrata
Armeria alliacea
Armeria alpina
Armeria arctica
Armeria arenaria
Armeria berlengensis
Armeria canescens
Armeria cariensis
Armeria cinerea
Armeria gracilis
Armeria hybr.
Armeria chilensis
Armeria longiaristata
Armeria maritima
Armeria pungens
Armeria scabra
Armeria seticeps
Armeria trojana
Armeria undulata
Armeria vulgaris
Armeria welwitschii
Armeria x sundermannii
Armoracia rusticana
Arnica chamissonis
Arnica lanceolata
Arnica montana
Arnica nevadensis
Arophyton humbertii
Arrhenatherum bulbosum
Artabotrys hexapetalus
Artemisia abrotanum
Artemisia absinthium
Artemisia afra
Artemisia alba
Artemisia arborescens
Artemisia aucheri
Artemisia campestris
Artemisia cana
Artemisia caucasica
Artemisia cretacea
Artemisia dracunculus
Artemisia frigida
Artemisia gorgonum
Artemisia japonica
Artemisia laciniata
Artemisia lanata
Artemisia ludoviciana
Artemisia michauxiana
Artemisia pontica
Artemisia princeps
Artemisia procera
Artemisia rutifolia
Artemisia santonicum
Artemisia schmidtiana
Artemisia sp.
Artemisia stelleriana
Artemisia vallesiaca
Artemisia vulgaris
Arthropodium cirrhatum
Arthrostemma parvifolium
Artocarpus heterophyllus
Arum alpinum
Arum apulum
Arum apulum x italicum
Arum balansanum
Arum byzantinum
Arum concinnatum
Arum creticum
Arum cyrenaicum
Arum cyrenaicum x concinnatum
Arum dioscoridis
Arum hybr.
Arum hygrophilum
Arum italicum
Arum maculatum
Arum nigrum
Arum orientale
Arum palaestinum
Arum pictum
Arum purpureospathum
Arum sp.
Aruncus aethusifolius
Aruncus dioicus
Aruncus hybr.
Aruncus kamtschaticus
Aruncus sp.
Aruncus vulgaris
Arundina caespitosa
Asarina erubescens
Asarum europaeum
Asarum geophilum
Asarum infrapurpureum
Asarum minus
Asarum naniflorum
Asarum shuttleworthii
Asarum sp.
Asarum splendens
Asarum taipingshanianum
Asclepias asperula
Asclepias cordifolia
Asclepias curassavica
Asclepias exaltata
Asclepias fascicularis
Asclepias hallii
Asclepias incarnata
Asclepias latifolia
Asclepias physocarpa
Asclepias purpurascens
Asclepias speciosa
Asclepias sullivantii
Asclepias syriaca
Asclepias tuberosa
Asclepias verticillata
Asclepias viridis
Ascocenda hybr.
Ascocentrum ampullaceum
Ascocentrum aurantiacum
Ascocentrum christensonianum
Ascocentrum miniatum
Ascocentrum pumilum
Ascocentrum pusillum
Asimina triloba
Aspalathus linearis
Asparagus cochinchinensis
Asparagus declinatus
Asparagus densiflorus
Asparagus denudatus
Asparagus officinalis
Asparagus plumosus
Asparagus racemosus
Asparagus setaceus
Asparagus schoberioides
Asparagus sp.
Asparagus suaveolens
Asparagus verticillatus
Asparagus virgatus
Aspasia epidendroides
Asperula arcadiensis
Asperula aristata
Asperula cynanchica
Asperula nitida
Asperula taurina
Asperula tinctoria
Asphodeline liburnica
Asphodeline lutea
Asphodelus albus
Asphodelus fistulosus
Asphodelus microcarpus
Aspidistra bogneri
Aspidistra elatior
Aspidistra fungilliformis
Aspidistra larutensis
Aspidistra lurida
Aspidistra omeiensis
Aspidistra opaca
Aspidistra pulchella
Aspidistra sp.
Aspidistra truongii
Aspidistra typica
Aspidogyne argentea
Asplenium adiantum-nigrum
Asplenium australasicum
Asplenium bulbiferum
Asplenium daucifolium
Asplenium dimorphum
Asplenium dregeanum
Asplenium flaccidum
Asplenium lushanense
Asplenium maritimum
Asplenium nidus
Asplenium oblongifolium
Asplenium obtusatum
Asplenium phyllitidis
Asplenium platyneuron
Asplenium prolongatum
Asplenium septentrionale
Asplenium sp.
Asplenium tianschanicum
Asplenium vulcanicum
Asplenium yunnanense
Asplundia sp.
Astartea fascicularis
Astelia fragrans
Aster ageratoides
Aster alpinus
Aster amellus
Aster ascendens
Aster azureus
Aster ciliolatus
Aster coloradoensis
Aster cordifolius
Aster drummondii
Aster dumosus
Aster dumosus hybr.
Aster ericoides
Aster ericoides-hybr.
Aster glehnii
Aster hybr.
Aster iinumae
Aster koraiensis
Aster laevis
Aster lateriflorus
Aster linosyris
Aster novae-angliae
Aster novi-belgii
Aster oblongifolius
Aster patens
Aster pilosus
Aster pringlei
Aster ptarmicoides
Aster puniceus
Aster pyrenaeus
Aster radula
Aster rugulosus
Aster sedifolius
Aster sericeus
Aster shortii
Aster schreberi
Aster spectabilis
Aster tataricus
Aster thomsonii
Aster tongolensis
Aster turbinellus
Aster umbellatus
Aster vahlii
Aster versicolor
Aster x amethystinus
Aster x herveyi
Asteraceae sp.
Asteriscus graveolens
Asterogyne martiana
Astilbe glaberrima
Astilbe grandis
Astilbe hybr.
Astilbe chinensis
Astilbe chinensis
Astilbe japonica
Astilbe koreana
Astilbe longicarpa
Astilbe macroflora
Astilbe microphylla
Astilbe myriantha
Astilbe rivularis
Astilbe rubra
Astilbe simplicifolia
Astilbe sp.
Astilbe thunbergii
Astilbe x arendsii
Astilbe x arendsii
Astilbe x crispa
Astilbe x chinensis
Astragalus asper
Astragalus canadensis
Astragalus chinensis
Astragalus sp.
Astrantia biebersteinii
Astrantia major
Astrantia maxima
Astrantia minor
Astrantia sp.
Astridia sp.
Astrocaryum alatum
Astrocaryum murumuru
Astrophytum asterias
Astrophytum capricorne
Astrophytum caput-medusae
Astrophytum coahuilense
Astrophytum myriostigma
Astrophytum ornatum
Astydamia latifolia
Asystasia gangetica
Asystasia sp.
Athrotaxis cupressoides
Athrotaxis laxifolia
Athyrium filix-femina
Athyrium goeringianum
Athyrium japonicum
Athyrium niponicum
Athyrium otophorum
Athyrium rupicola
Atractocarpus bracteatus
Atraphaxis frutescens
Atraphaxis pyrifolia
Atraphaxis sp.
Atraphaxis spinosa
Atraphaxis virgata
Atriplex canescens
Atriplex confertifolia
Atropa acuminata
Atropanthe sinensis
Aubrieta canescens
Aubrieta deltoidea
Aubrieta hybr.
Aubrieta pinardi
Aubrieta sp.
Aucuba himalaica
Aucuba japonica
Augusta rivalis
Auliza ciliaris
Aurinia corymbosa
Aurinia saxatilis
Austrocedrus chilensis
Austrocylindropuntia floccosa
Austrocylindropuntia subulata
Avenella flexuosa
Avenula pratensis
Averrhoa bilimbi
Averrhoa carambola
Avonia confusa sta. nov. spec. nov.
Avonia gariepensis
Avonia sp.
Ayensua uaipanensis
Aylostera nivosa
Azara lanceolata
Azara microphylla
Azolla caroliniana
Azolla filiculoides
Azorina vidalii
Baccharis glomeruliflora
Baccharis halimifolia
Bacopa madagascariensis
Bacopa monnieri
Bactris gasipaes
Baeckea virgata
Baikiaea plurijuga
Bakoa lucens
Bakoa sp.
Balaka longirostris
Balbisia peduncularis
Baldellia ranunculoides
Baldellia repens
Ballota acetabulosa
Ballota africana
Ballota hirsuta
Ballota pseudodictamnus
Balsamocarpon brevifolium
Balsamorhiza hookeri
Balsamorhiza rosea
Balsamorhiza sagittata
Bambusa sp.
Bambusa tuldoides
Banisteriopsis caapi
Banksia aemula
Banksia caleyi
Banksia ericifolia
Banksia integrifolia
Banksia robur
Banksia serrata
Banksia sp.
Baptisia australis
Baptisia bracteata
Baptisia hybr.
Baptisia lactea
Baptisia leucantha
Baptisia leucophaea
Baptisia minor
Baptisia perfoliata
Baptisia sphaerocarpa
Baptisia tinctoria
Barbacenia purpurea
Barbarea vulgaris
Barbosella cucullata
Barbosella gardneri
Barclaya longifolia
Barkeria obovata
Barkeria scandens
Barleria albostellata
Barleria alluaudii
Barleria crassa
Barleria elegans
Barleria lupulina
Barleria obtusa
Barleria prionitis
Barleria repens
Basselinia gracilis
Batrachium aquatile
Batrachium baudotii
Batrachium circinatum
Batrachium peltatum
Bauhinia brachycarpa
Bauhinia galpinii
Bauhinia grandidieri
Bauhinia grevei
Bauhinia jenningsii
Bauhinia madagascariensis
Bauhinia monandra
Bauhinia natalensis
Bauhinia petersiana
Bauhinia sp.
Bauhinia tomentosa
Bauhinia variegata
Beaucarnea gracilis
Beaucarnea guatemalensis
Beaucarnea sp.
Beaumontia grandiflora
Beccariophoenix alfredii
Beccariophoenix fenestralis
Beccariophoenix madagascariensis
Beckmannia eruciformis
Beclardia macrostachys
Beesia calthifolia
Beesia deltophylla
Begonia <x >credneri
Begonia albomaculata
Begonia ampla
Begonia angularis
Begonia ankaranensis
Begonia annobonensis
Begonia antsiranensis
Begonia assurgens
Begonia baccata
Begonia baik
Begonia barkeri
Begonia bekopakensis
Begonia bipinnatifida
Begonia bogneri
Begonia boliviensis
Begonia boweri
Begonia boweri-hybrid
Begonia burkillii
Begonia cardiocarpa
Begonia caroliniaefolia
Begonia conchifolia
Begonia convulvulacea
Begonia corallina
Begonia coursii
Begonia crassicaulis
Begonia crispula
Begonia cubensis
Begonia cumingii
Begonia cyathophora
Begonia decora
Begonia dietrichiana
Begonia dichotoma
Begonia dregei
Begonia echinosepala
Begonia elaeagnifolia
Begonia emeiensis
Begonia engleri
Begonia epipsila
Begonia fenicis
Begonia filiformis
Begonia fuchsioides
Begonia furfuracea
Begonia goegoensis
Begonia grandis
Begonia gregaria
Begonia hatacoa
Begonia hemsleyana
Begonia henrilaportei
Begonia henryi
Begonia heracleifolia
Begonia hirsuta
Begonia hirsutula
Begonia homonyma
Begonia hookeriana
Begonia hughesii
Begonia humbertii
Begonia humilis
Begonia hydrocotylifolia
Begonia hydrocotylifolia-hybrid
Begonia hypolipara
Begonia chingipengii
Begonia chloroneura
Begonia involucrata
Begonia johnstonii
Begonia kisuluana
Begonia kuhlmannii
Begonia kui
Begonia limmingheiana
Begonia lindleyana
Begonia listada
Begonia longiciliata
Begonia loranthoides
Begonia lubbersii
Begonia ludwigii
Begonia lugonis
Begonia lukuana
Begonia luochengensis
Begonia luxurians
Begonia luzonensis
Begonia lyallii
Begonia lyman-smithii
Begonia madecassa
Begonia majungaensis
Begonia malabarica
Begonia mananjebensis
Begonia mananjebensis <x> goudotii
Begonia manicata
Begonia masoniana
Begonia mexicana
Begonia microsperma
Begonia minor
Begonia minuscula
Begonia molleri
Begonia naumoniensis
Begonia nelumbiifolia
Begonia nosymangabensis
Begonia olsoniae
Begonia oxyanthera
Begonia oxysperma
Begonia ozotothrix
Begonia paranaensis
Begonia parilis
Begonia partita
Begonia pearcei
Begonia pinnatifida
Begonia platanifolia
Begonia poculifera
Begonia polygonoides
Begonia prismatocarpa
Begonia pseudolateralis
Begonia pteridoides
Begonia pulcherrima
Begonia pustulata
Begonia quadrialata
Begonia rex
Begonia richardsiana
Begonia salaziensis
Begonia sanguinea
Begonia scapigera
Begonia scutifolia
Begonia segregata
Begonia sericoneura
Begonia serratipetala
Begonia sizemoreae
Begonia smithiana
Begonia socotrana
Begonia soli-mutata
Begonia sonderiana
Begonia sp.
Begonia subnummulariifolia
Begonia suborbiculata
Begonia sutherlandii
Begonia thelmae
Begonia toledoana
Begonia trullaefolia
Begonia ulmifolia
Begonia undulata
Begonia vankerckhovenii
Begonia variegata
Begonia venosa
Begonia vittariifolia
Begonia x albopicta
Begonia x marobogneri
Begonia x ricinifolia
Begonia x verschaffeltii
Beiselia mexicana
Belamcanda sp.
Bellevalia brevipedicellata
Bellevalia clusiana
Bellevalia flexuosa
Bellevalia gracilis
Bellevalia hackelii
Bellevalia kurdistanica
Bellevalia longipes
Bellevalia longistyla
Bellevalia mauritanica
Bellevalia modesta
Bellevalia nivalis
Bellevalia pycnantha
Bellevalia romana
Bellevalia sarmatica
Bellevalia trifoliata
Bellevalia weissii
Belvisia mucronata
Belvisia platyrhynchos
Belvisia sp.
Belvisia spicata
Belvisia validinervis
Bencomia sphaerocarpa
Berberis amurensis
Berberis brachypoda
Berberis brevipaniculata
Berberis buxifolia
Berberis circumserrata
Berberis crataegyna
Berberis cretica
Berberis darwinii
Berberis gagnepaini
Berberis gilgiana
Berberis chinensis
Berberis jaeschkeana
Berberis japonica
Berberis juliane
Berberis kashagarica
Berberis ottawensis
Berberis poiretii
Berberis sp.
Berberis thunbergii
Berberis vernae
Berberis vulgaris
Berberis x bristolensis
Berberis x rubrostilla
Bergenia ciliata
Bergenia cordifolia
Bergenia crassifolia
Bergenia emeiensis
Bergenia hybr.
Bergenia pacifica
Bergenia pacumbis
Bergenia purpurascens
Bergenia sp.
Bergenia stracheyi
Bergenia stracheyi-hybr.
Bergeranthus jamesii
Bergeranthus scapiger
Berchemia scandens
Berkheya cirsiifolia
Berkheya cuneata
Berkheya macrocephala
Berkheya multijuga
Berkheya purpurea
Berkheya radula
Berlandiera lyrata
Berteroa incana
Bertolonia ovata
Bertolonia sp.
Berula erecta
Berzelia albiflora
Berzelia intermedia
Besleria sp.
Betonica officinalis
Betula <x >jackii
Betula costata
Betula ermanii
Betula chichibuensis
Betula jacquemontii
Betula kamtschatica
Betula lenta
Betula nana
Betula papyrifera
Betula pendula
Betula procurva
Betula pubescens
Betula pumila
Betula rezniczenkoana
Betula saposhnikovii
Betula schmidtii
Betula sp.
Betula tianschanica
Biancaea decapetala
Bifrenaria harrisoniae
Bifrenaria verboonenii
Bifrenaria vitellina
Bifrenaria wittigii
Bigelowia nuttallii
Bignonia capreolata
Billardiera fusiformis
Billbergia brasiliensis
Billbergia decora
Billbergia kuhlmannii
Billbergia nutans
Billbergia pyramidalis
Billbergia viridiflora
Billbergia zebrina
Biophytum aeschynomenifolia
Biophytum umbraculum
Bistorta affinis
Bistorta amplexicaulis
Bistorta major
Bixa orellana
Blandfordia punicea
Blechnum auratum
Blechnum brasiliense
Blechnum cordatum
Blechnum discolor
Blechnum fluviatile
Blechnum gibbum
Blechnum chilense
Blechnum longicauda
Blechnum magellanicum
Blechnum minus
Blechnum nudum
Blechnum occidentale
Blechnum penna-marina
Blechnum punctulatum
Blechnum sp.
Blechnum spicant
Blechnum tabulare
Blechnum wattsii
Blephilia ciliata
Bletia florida
Bletia purpurea
Bletilla hybr.
Bletilla ochracea
Bletilla sinensis
Bletilla sp.
Bletilla striata
Blumenbachia hieronymi
Blysmus compressus
Boehmeria biloba
Boehmeria cylindrica
Boehmeria japonica
Boehmeria nivea
Boehmeria platanifolia
Boehmeria sieboldiana
Boehmeria sp.
Boehmeria spicata
Boehmeria tricuspis
Boesenbergia aurantiaca
Boesenbergia rotunda
Boesenbergia sp.
Bolbitis heteroclita
Bolboschoenus affinis
Bolboschoenus caldwellii
Bolboschoenus fluviatilis
Bolboschoenus glaucus
Bolboschoenus laticarpus
Bolboschoenus maritimus
Bolboschoenus medianus
Bolboschoenus planiculmis
Bolboschoenus robustus
Bolboschoenus schmidii
Bollea coelestis
Boltonia asteroides
Boltonia decurrens
Bolusanthus speciosus
Bomarea acutifolia
Bomarea frondea
Bomarea multiflora
Bombacopsis cubensis
Bombacopsis sp.
Boophone disticha
Borago officinalis
Borago pygmaea
Boronia heterophylla
Borzicactus icosagonus
Boswellia dalzielii
Boswellia dioscoridis
Boswellia elongata
Boswellia nana
Boswellia neglecta
Boswellia sacra
Boswellia serrata
Boswellia socotrana
Bothriochloa ischaemum
Botryostege bracteata
Bougainvillea hybr.
Boussingaultia sp.
Bouteloua curtipendula
Bouteloua gracilis
Bouvardia ternifolia
Bowenia serrulata
Bowenia spectabilis
Bowiea volubilis
Braemia vittata
Brahea aculeata
Brahea armata
Brahea calcarea
Brahea decumbens
Brahea dulcis
Brahea edulis
Brachycereus nesioticus
Brachychiton australis
Brachychiton bidwillii
Brachychiton discolor
Brachychiton populneus
Brachychiton rupestris
Brachychiton sp.
Brachypeza laotica
Brachypodium phoenicoides
Brachypodium rupestre
Brachypodium sylvaticum
Brachysema lanceolatum
Brainea insignis
Brasenia schreberi
Brassavola acaulis
Brassavola cucullata
Brassavola flagellaris
Brassavola grandiflora
Brassavola nodosa
Brassavola perrinii
Brassavola sp.
Brassavola subulifolia
Brassia arcuigera
Brassia hybr.
Brassia maculata
Brassia sp.
Brassiophoenix drymophloeoides
Brassiophoenix schumannii
Braunsia apiculata
Breynia disticha
Brighamia insignis
Brillantaisia lamium
Brillantaisia nyanzarum
Briza maxima
Briza media
Brocchinia acuminata
Brocchinia hechtioides
Brocchinia micrantha
Brocchinia paniculata
Brocchinia reducta
Brocchinia tatei
Brodiaea elegans
Brodiaea sp.
Brodiaea terrestris
Bromelia pinguin
Bromheadia aporoides
Bromheadia brevifolia
Bromus benekenii
Broughtonia negrilensis
Broussonetia papyrifera
Browallia americana
Brugmansia arborea
Brugmansia sanguinea
Brunfelsia grandiflora
Brunia stokoei
Brunnera macrophylla
Brunnera sibirica
Brunsvigia grandiflora
Bryonia dioica
Buddleja alternifolia
Buddleja davidii
Buddleja globosa
Buddleja japonica
Buddleja lindleyana
Buddleja loricata
Buddleja nanhoensis
Buddleja nivea
Buddleja salviifolia
Buddleja venenifera
Buddleja x lochinch
Buddleja x pikei
Buddleja x weyeriana
Buglossoides purpurocaerulea
Bulbine abyssinica
Bulbine alooides
Bulbine annua
Bulbine bulbosa
Bulbine frutescens
Bulbine latifolia
Bulbine mesembryanthemoides
Bulbocodium vernum
Bulbophyllum (phalaenopsis)
Bulbophyllum agastor
Bulbophyllum alkmaarense
Bulbophyllum alticola
Bulbophyllum ambrosia
Bulbophyllum apetalum
Bulbophyllum apodum
Bulbophyllum baileyi
Bulbophyllum baronii
Bulbophyllum beccarii
Bulbophyllum bolsteri
Bulbophyllum careyanum
Bulbophyllum carunculatum
Bulbophyllum catenulatum
Bulbophyllum corolliferum
Bulbophyllum costatum
Bulbophyllum coweniorum
Bulbophyllum crassipes
Bulbophyllum cumingii
Bulbophyllum cupreum
Bulbophyllum cylyptratum
Bulbophyllum davidii
Bulbophyllum dayanum
Bulbophyllum dearei
Bulbophyllum dolichoglottis
Bulbophyllum eberhardtii
Bulbophyllum ecornutum
Bulbophyllum echinolabium
Bulbophyllum erectum
Bulbophyllum falcatum
Bulbophyllum fascinator
Bulbophyllum fischeri
Bulbophyllum flabellum-veneris
Bulbophyllum frostii
Bulbophyllum fuscum
Bulbophyllum goviandianum
Bulbophyllum gracillimum
Bulbophyllum grandiflorum
Bulbophyllum graveolens
Bulbophyllum hahlianum
Bulbophyllum hampeliae
Bulbophyllum haniffii
Bulbophyllum kanburiense
Bulbophyllum kubahense
Bulbophyllum lasianthum
Bulbophyllum lasiochilum
Bulbophyllum lemniscatoides
Bulbophyllum levanae
Bulbophyllum lindleyanum
Bulbophyllum lobbii
Bulbophyllum longiflorum
Bulbophyllum longisepalum
Bulbophyllum longissimum
Bulbophyllum macranthum
Bulbophyllum macrocoleum
Bulbophyllum maxillare
Bulbophyllum maximum
Bulbophyllum mearnsii
Bulbophyllum medusae
Bulbophyllum miniatum
Bulbophyllum moniliforme
Bulbophyllum morphologorum
Bulbophyllum nitens
Bulbophyllum nymphopolitanum
Bulbophyllum orbiculare
Bulbophyllum orthosepalum
Bulbophyllum papulosum
Bulbophyllum phalaenopsis
Bulbophyllum physometrum
Bulbophyllum pictum
